Acquired_Date,EQ_Lintang,EQ_Bujur,cluster_id,aco_center_lat,aco_area_km2,anomaly_score
2022-05-23 11:43:00,-7.917715426327206,112.3164905075613,0,-7.917715426327206,28.274333882308138,-1.6490543715408161
2022-05-23 20:23:00,-7.888719887054374,112.2785064143246,0,-7.888719887054374,123.8800073373302,0.35764560298760656
2022-05-23 20:54:00,-8.07170800122761,114.2202030112727,0,-8.07170800122761,42.11166213791032,-0.747503836530153
2022-05-24 09:02:00,-7.997716083488926,113.0146039258256,0,-7.997716083488926,175.50083959476237,0.7974739843688918
2022-05-24 14:28:00,-8.167591408730653,114.0278578457955,0,-8.167591408730653,180.99410263414427,0.9536372525037573
2022-05-24 20:19:00,-7.871317938782919,112.2971915736005,0,-7.871317938782919,90.78720008777601,0.02631111387600639
2022-05-25 04:39:00,-7.936700571663301,112.342833295145,0,-7.936700571663301,326.52097570684384,1.7412175787212503
2022-05-25 15:59:00,-7.911611065123592,112.3436991623608,0,-7.911611065123592,28.274333882308138,-1.071753255807412
2022-05-25 22:02:00,-8.045231125170318,114.2274297353088,0,-8.045231125170318,28.274333882308138,-0.9609440136474539
2022-05-26 08:52:00,-7.91135880540466,112.3607924982169,0,-7.91135880540466,69.48685178824212,-0.14846426970242357
2022-05-27 02:38:00,-7.97910796219466,112.3710545863038,0,-7.97910796219466,111.24408701590374,0.4512114936594024
2022-05-27 09:37:00,-8.128926077579917,112.9003317776608,0,-8.128926077579917,113.91425938532292,0.2984374788276808
2022-05-28 01:42:00,-8.197204907679806,114.0476414935442,0,-8.197204907679806,45.26517769211645,-0.47070220847727795
2022-05-28 10:12:00,-7.978048680886062,112.9939391301867,0,-7.978048680886062,363.2241953684769,1.9048944921024347
2022-05-30 02:40:00,-7.92871193178438,112.2871179211633,0,-7.92871193178438,60.03412208843259,-0.13308013160361915
2022-05-30 03:00:00,-8.018244403233,114.2839822485548,0,-8.018244403233,70.75858460411607,-0.19404214689916544
2022-05-30 06:28:00,-7.957797091754605,112.3730921397623,0,-7.957797091754605,63.287407373751314,-0.04811421650952896
2022-05-30 11:23:00,-7.928500086675822,112.9421081748069,0,-7.928500086675822,30.629030628353227,-0.7688034330854834
2022-05-30 20:05:00,-8.040592168262314,114.2479209735951,0,-8.040592168262314,106.4875517978642,0.3524244904603297
2022-06-01 15:39:00,-8.053977408016026,114.2317585187314,0,-8.053977408016026,28.274333882308138,-1.0588186863658868
2022-06-02 22:40:00,-7.91578656024204,112.8809367151092,0,-7.91578656024204,173.2551799966244,0.9438572273965139
2022-06-05 03:44:00,-7.914092412981549,112.9176978091016,0,-7.914092412981549,74.00840764531503,-0.0738428714353874
2022-06-05 05:17:00,-8.128420758680164,114.0297930549897,0,-8.128420758680164,110.9496257774345,0.07729270228060538
2022-06-05 13:15:00,-8.177493001843605,114.0184539253581,0,-8.177493001843605,30.939814191148013,-0.73833068418459
2022-06-06 18:50:00,-7.988241942495489,112.9355792272114,0,-7.988241942495489,218.5273725326507,1.0944049500046993
2022-06-07 04:52:00,-7.915169953097054,112.3012598095605,0,-7.915169953097054,28.274333882308138,-1.248089028110805
2022-06-07 08:16:00,-8.125435745111526,112.9074282178473,0,-8.125435745111526,84.90066258249837,-0.34700260191187243
2022-06-07 22:15:00,-8.108966274557131,112.9179861776998,0,-8.108966274557131,67.23968995956626,-0.23467372925044633
2022-06-09 04:19:00,-7.890660243681179,113.0182178364024,0,-7.890660243681179,202.47489743852935,1.0955536620875457
2022-06-09 21:17:00,-7.96684701013575,112.2910875577218,0,-7.96684701013575,312.6910878472208,1.9657700995043403
2022-06-10 22:28:00,-7.921308510782152,112.946198480234,0,-7.921308510782152,28.274333882308138,-1.596343462275504
2022-06-11 03:03:00,-8.114385222505202,114.1943558061703,0,-8.114385222505202,58.546699796255204,-0.28415796785592456
2022-06-11 03:57:00,-8.139034402278138,112.8639246430517,0,-8.139034402278138,118.91931914239142,0.45183259051036245
2022-06-11 15:22:00,-7.933260307284476,112.9699116803497,0,-7.933260307284476,28.274333882308138,-0.9529876915213384
2022-06-12 02:00:00,-8.00237556905056,114.1763449035899,0,-8.00237556905056,59.89783067053509,-0.12369713179006654
2022-06-12 06:49:00,-8.10112167178665,112.9140606606346,0,-8.10112167178665,49.440797174507274,-0.38305998040401945
2022-06-12 17:22:00,-8.120754787252373,114.2937465669942,0,-8.120754787252373,244.07353786673846,1.1308296219185783
2022-06-12 18:53:00,-7.937847330170651,112.9046653517343,0,-7.937847330170651,39.206990812932915,-0.5351925892055843
2022-06-12 19:47:00,-8.055919818490914,112.9482974274751,0,-8.055919818490914,37.13786820210553,-0.6175216965059646
2022-06-13 11:59:00,-8.023598866556975,114.282443763702,0,-8.023598866556975,384.59038375856915,1.762933986692306
2022-06-13 22:17:00,-7.990977951799608,112.2833843403783,0,-7.990977951799608,77.1745422509669,-0.08411825849880074
2022-06-14 17:53:00,-8.053143055796902,114.2657448823994,0,-8.053143055796902,175.473243743266,0.9951092267742355
2022-06-15 03:44:00,-7.982935370419744,112.9785113498352,0,-7.982935370419744,36.118612193145864,-0.9088437822409817
2022-06-15 12:27:00,-8.117570224379925,114.0300982395469,0,-8.117570224379925,51.58286440273413,-0.535545834806385
2022-06-16 02:24:00,-8.112658337236427,114.0625701969526,0,-8.112658337236427,74.58630319330048,-0.20021986774965086
2022-06-16 11:35:00,-8.074450926136603,114.0594402877987,0,-8.074450926136603,61.561561598000004,-0.3968068480388392
2022-06-17 08:09:00,-8.00461128507274,114.23396338764,0,-8.00461128507274,32.52859798470284,-0.9589405169516259
2022-06-17 10:25:00,-7.978702757147069,112.9578835813504,0,-7.978702757147069,28.274333882308138,-1.2974176428407884
2022-06-17 22:59:00,-8.081568805515836,114.1030340020642,0,-8.081568805515836,55.84703110911374,-0.4525829872330149
2022-06-18 12:55:00,-8.123268527454139,114.0564040640824,0,-8.123268527454139,92.81419866210481,-0.11788607592633342
2022-06-19 02:56:00,-8.078944690417227,112.850039435237,0,-8.078944690417227,89.6843805161992,0.008987470239486092
2022-06-19 05:50:00,-7.93497075793073,112.3280047752014,0,-7.93497075793073,28.274333882308138,-2.0434632317602444
2022-06-19 13:20:00,-8.061064878520511,114.2517761024623,0,-8.061064878520511,28.274333882308138,-1.1552765198530306
2022-06-19 17:40:00,-7.867880253268899,112.2700680883346,0,-7.867880253268899,94.81792899978662,0.05747229796861823
2022-06-20 17:06:00,-8.001591541934657,112.8877422818053,0,-8.001591541934657,75.41774785194197,-0.16015947339943407
2022-06-21 05:51:00,-8.009521702750686,112.9080494276039,0,-8.009521702750686,47.73119516363725,-0.591374538371434
2022-06-21 09:19:00,-8.110366583040145,114.0223542761097,0,-8.110366583040145,28.274333882308138,-1.1245478752942601
2022-06-21 22:20:00,-8.09994620505252,112.9124623373759,0,-8.09994620505252,28.274333882308138,-1.0955809025858942
2022-06-22 14:57:00,-8.007218282862334,112.9298468554728,0,-8.007218282862334,268.8359383594876,1.1987343032990514
2022-06-23 14:56:00,-8.091519125725263,112.9175025882216,0,-8.091519125725263,28.274333882308138,-1.6943800604628638
2022-06-24 02:07:00,-8.107567171089498,112.9152463026908,0,-8.107567171089498,207.71322936528819,0.060822783731020603
2022-06-25 06:58:00,-8.103486537654875,112.9444069791908,0,-8.103486537654875,66.80458268144785,-0.09635375533701289
2022-06-25 18:34:00,-7.949347957883684,112.3034303883766,0,-7.949347957883684,28.274333882308138,-1.6556815556024869
2022-06-26 07:18:00,-8.178450440537416,112.9259960163329,0,-8.178450440537416,153.03775461916544,0.8105666205352966
2022-06-27 01:05:00,-7.965297581918112,113.0165819090515,0,-7.965297581918112,72.88152394581975,-0.17702363143643204
2022-06-27 14:13:00,-8.070270464861428,112.8782337072164,0,-8.070270464861428,40.77028670696225,-0.7501463002386735
2022-06-27 20:23:00,-8.14496012544686,112.8862236863223,0,-8.14496012544686,42.2192540173059,-0.6549384890672415
2022-06-28 02:29:00,-8.06009940972238,114.2493430245477,0,-8.06009940972238,30.29034138695614,-0.9357259257387178
2022-06-28 17:20:00,-8.121484073367833,114.0484297513554,0,-8.121484073367833,116.15779538257529,0.12808116571872702
2022-06-29 01:50:00,-8.102997226022607,114.0314825042694,0,-8.102997226022607,28.274333882308138,-1.2949635697608401
2022-06-29 05:43:00,-7.944359200123174,112.9513665629835,0,-7.944359200123174,59.2448872053474,-0.32863708013892207
2022-06-29 13:01:00,-7.921936864344928,112.2676915710436,0,-7.921936864344928,113.20846570875091,0.22029120217563328
2022-06-29 13:31:00,-8.117627567678065,114.0694240364623,0,-8.117627567678065,121.62573244068437,0.5156214921892168
2022-06-30 19:11:00,-7.950923710009596,112.9022815576643,0,-7.950923710009596,64.4628342373845,-0.26639251526962415
2022-06-30 20:22:00,-8.022431453560962,114.2670140202449,0,-8.022431453560962,275.6184146130736,1.2022653549081541
2022-07-02 14:59:00,-7.935135760969717,112.2920649620595,0,-7.935135760969717,28.274333882308138,-1.8678884712247936
2022-07-02 20:57:00,-8.08158950689447,114.2425090210902,0,-8.08158950689447,479.58488178750133,1.7259834833055827
2022-07-02 23:41:00,-7.925336968794523,112.3294332196857,0,-7.925336968794523,28.274333882308138,-1.3431052202605567
2022-07-03 02:47:00,-8.062220586677723,113.9930864861457,0,-8.062220586677723,61.105159706784335,-0.4146317049742899
2022-07-03 11:34:00,-8.073314841122802,114.0774001507152,0,-8.073314841122802,74.4126760122685,-0.2643142290634244
2022-07-03 16:55:00,-7.945309070306905,112.3216230085198,0,-7.945309070306905,47.17574459793404,-0.6702217767636519
2022-07-04 07:27:00,-8.0652584999848,114.3098600680935,0,-8.0652584999848,35.834301788948906,-0.8649374252145753
2022-07-05 16:11:00,-8.074934001346351,112.8896713143391,0,-8.074934001346351,70.43324770232063,-0.2543313478273311
2022-07-05 17:32:00,-8.111216304734137,114.0439778556326,0,-8.111216304734137,65.48958894260966,-0.2367949617068055
2022-07-06 21:13:00,-7.934999412322549,112.9992748021443,0,-7.934999412322549,137.96280469835375,0.31909999559121544
2022-07-07 01:35:00,-8.138286626120694,112.8893459727551,0,-8.138286626120694,28.97141738537513,-1.009448740540278
2022-07-07 03:11:00,-7.967371917936134,112.8909671127957,0,-7.967371917936134,234.43235634037677,1.243971528502055
2022-07-07 22:51:00,-7.993102102037696,112.3212659107985,0,-7.993102102037696,327.6811736192293,1.772513529545514
2022-07-08 02:04:00,-7.968888677346691,112.8886532510823,0,-7.968888677346691,180.0519665885987,0.9175883617157468
2022-07-09 07:29:00,-8.091132629313288,114.0323493204303,0,-8.091132629313288,28.274333882308138,-1.1641124114545893
2022-07-09 13:40:00,-8.172295758502516,114.005992274245,0,-8.172295758502516,40.569462554950256,-0.7375715117385374
2022-07-09 14:58:00,-7.937198360909793,112.3424234886226,0,-7.937198360909793,243.49996166571208,1.1224783705593417
2022-07-10 02:51:00,-7.988920996717863,112.8798494675856,0,-7.988920996717863,399.49383098560475,1.7557541247220445
2022-07-11 14:51:00,-7.958389786126979,112.3289551919236,0,-7.958389786126979,274.4262430818598,1.0259602571291893
2022-07-12 05:48:00,-8.088514648711872,114.2015662384524,0,-8.088514648711872,233.17983398898278,0.9422141534887757
2022-07-12 15:54:00,-7.865432594562226,112.2821787533944,0,-7.865432594562226,102.49216757229324,-0.3785504018858573
2022-07-14 06:47:00,-7.924382069698084,112.3145871038473,0,-7.924382069698084,141.5213542703204,0.10075146922222664
2022-07-14 10:26:00,-8.074333955574438,114.0784397330729,0,-8.074333955574438,123.76658830204468,0.26146748629276967
2022-07-15 02:25:00,-8.132472228995923,114.0440406028739,0,-8.132472228995923,28.274333882308138,-1.7625474755635306
2022-07-15 05:02:00,-8.048541795685614,114.2426953894071,0,-8.048541795685614,28.274333882308138,-1.8876437118109644
2022-07-15 10:31:00,-8.060042173797532,114.0396759572549,0,-8.060042173797532,99.05552370095992,0.2150259076038023
2022-07-15 15:06:00,-8.145695072663505,112.9113153627072,0,-8.145695072663505,82.34440098605413,-0.0012330897039375026
2022-07-15 15:49:00,-8.100999908633487,114.2051937733379,0,-8.100999908633487,145.67048091227957,0.34775510552533456
2022-07-15 19:09:00,-7.964588580319218,112.2766180958661,0,-7.964588580319218,31.60600557779452,-0.7742080313829602
2022-07-16 01:40:00,-7.944424441098173,112.9922065471131,0,-7.944424441098173,179.35829857943088,0.6461869731506629
2022-07-18 03:42:00,-7.874793761077949,112.2928955205715,0,-7.874793761077949,626.0886489752851,1.7339930288929153
2022-07-20 16:19:00,-7.912854285298726,112.3218195848938,0,-7.912854285298726,108.77338200704226,0.3276640430813461
2022-07-21 00:04:00,-8.116431395494775,114.0329278802909,0,-8.116431395494775,28.274333882308138,-1.6532943284615
2022-07-21 15:51:00,-8.17571438796981,114.0512298430525,0,-8.17571438796981,28.274333882308138,-1.0778428578117076
2022-07-21 17:00:00,-8.096569349746613,112.9115729912918,0,-8.096569349746613,28.274333882308138,-1.6602979642351436
2022-07-21 17:53:00,-8.079048255383215,114.2244582532632,0,-8.079048255383215,28.274333882308138,-1.5196957233179642
2022-07-22 06:51:00,-7.964053953921196,112.9954396243095,0,-7.964053953921196,91.0237552446787,0.17365031763225536
2022-07-22 09:36:00,-7.859051597637022,112.3590002175513,0,-7.859051597637022,59.77824316247436,-0.47782584850845
2022-07-23 06:12:00,-7.94030132165171,112.9620164116332,0,-7.94030132165171,31.70642110221161,-0.882064382114417
2022-07-23 07:03:00,-8.157387929711776,112.9268895850126,0,-8.157387929711776,133.56589372182899,0.5559855739110738
2022-07-23 13:18:00,-8.126929818469039,114.0893701177976,0,-8.126929818469039,34.0280704757581,-0.9068212179082326
2022-07-23 19:59:00,-8.169403732089737,114.1110941668275,0,-8.169403732089737,142.09083308196034,0.39984903917029563
2022-07-27 01:57:00,-8.098916605468206,114.0788089419733,0,-8.098916605468206,56.09758110857209,-0.45226627133132435
2022-07-27 18:52:00,-7.939871396053683,112.3621493346762,0,-7.939871396053683,84.2392322949964,-0.15964372945757693
2022-07-27 23:25:00,-8.00295460183536,114.2321785822962,0,-8.00295460183536,194.70546555247705,0.5758006020384543
2022-07-29 04:39:00,-8.05096680598716,112.8663529468672,0,-8.05096680598716,278.0378496311916,1.3884339466049014
2022-07-29 11:09:00,-8.118498861242752,112.9091499011303,0,-8.118498861242752,28.274333882308138,-1.5517804615866624
2022-07-29 11:37:00,-8.144036622696254,112.9816894145296,0,-8.144036622696254,57.87633908527932,-0.536342945182369
2022-07-30 08:08:00,-7.992900611617546,112.2934655158832,0,-7.992900611617546,359.4888101495656,1.713064515528793
2022-07-30 10:00:00,-7.910784969069001,112.3036672224124,0,-7.910784969069001,82.36585354548109,-0.5928485287825581
2022-07-30 10:42:00,-7.956234923304585,112.9425014918082,0,-7.956234923304585,28.274333882308138,-1.294707357969513
2022-07-31 00:11:00,-8.091139495699084,112.883768045916,0,-8.091139495699084,28.274333882308138,-1.2183034172965068
2022-08-01 09:01:00,-7.868934638725936,112.9303367352396,0,-7.868934638725936,191.87982378731297,1.0250646778894665
2022-08-01 19:53:00,-7.953927620832568,112.9700357532791,0,-7.953927620832568,42.371364654241226,-0.7772355532971285
2022-08-02 05:23:00,-8.04342367955421,112.906377108392,0,-8.04342367955421,246.40859892521158,0.9774700187281655
2022-08-02 06:14:00,-8.117361451307481,112.9727989391826,0,-8.117361451307481,318.8825666149353,1.3796778834893075
2022-08-02 07:27:00,-7.918910755434559,112.2481620553315,0,-7.918910755434559,97.70444696554043,0.08281308780698741
2022-08-02 18:01:00,-7.90834050262361,112.3412319301635,0,-7.90834050262361,28.274333882308138,-1.101019666287469
2022-08-03 04:37:00,-7.984089151795017,112.2637072048601,0,-7.984089151795017,269.66374100078554,1.2738854511777495
2022-08-03 19:56:00,-7.879497798239563,112.2442761486069,0,-7.879497798239563,380.43798667075237,1.8550575194575563
2022-08-05 14:48:00,-8.177663801819964,112.9730918690347,0,-8.177663801819964,87.7195510926091,0.1486583666859932
2022-08-05 21:36:00,-8.170181557199566,112.9778083073995,0,-8.170181557199566,116.65789176698931,0.2176479759149127
2022-08-06 00:00:00,-7.996996362540687,114.1717563019548,0,-7.996996362540687,401.4773021482866,1.8383347650386954
2022-08-08 09:30:00,-8.086214851812713,114.0202539210509,0,-8.086214851812713,158.36798010319714,0.6653235137522107
2022-08-09 17:08:00,-8.155137251119788,112.8506161907631,0,-8.155137251119788,394.1612109080002,1.8179145463627786
2022-08-09 21:20:00,-7.94909800717353,112.3284818558736,0,-7.94909800717353,28.274333882308138,-1.9158197282078344
2022-08-10 02:43:00,-8.057045933088201,114.1918632911181,0,-8.057045933088201,94.30132254796487,0.0526299209779943
2022-08-10 10:34:00,-8.070855651476757,113.9747804397109,0,-8.070855651476757,44.84456033308147,-0.6565063462054603
2022-08-13 06:03:00,-8.084730655806405,114.0398430754537,0,-8.084730655806405,409.2142737838423,1.6876942294815809
2022-08-14 09:26:00,-7.917574151338895,113.0220523260137,0,-7.917574151338895,28.274333882308138,-0.9800477683363212
2022-08-14 14:30:00,-8.126031294874663,112.9087706092405,0,-8.126031294874663,85.57852101908644,-0.23096912037742554
2022-08-14 15:49:00,-8.108671293706637,112.9309584983094,0,-8.108671293706637,374.1264333778672,1.3898088224736653
2022-08-14 20:10:00,-7.98723910009701,112.9283147758908,0,-7.98723910009701,183.74263830468803,0.7244136243373613
2022-08-15 09:35:00,-8.010386222332556,112.927772597011,0,-8.010386222332556,36.58960131214051,-0.8084873891354489
2022-08-15 17:50:00,-8.097124968019871,112.9147156226993,0,-8.097124968019871,57.92859499930328,-0.472888775179921
2022-08-17 06:09:00,-8.125019625269005,114.0528192677192,0,-8.125019625269005,28.274333882308138,-1.4080582862420892
2022-08-18 03:06:00,-8.199811892995513,114.090670518937,0,-8.199811892995513,233.72172812262752,1.1690736245921767
